Date,BTC,ETH,XRP,LTC,BCH,ZEC,BSV,DASH,XMR,CRIX
2023-12-23,-0.0025374052086597487,-0.00043601483141131325,-0.0064308903302904286,0.007413920418653852,-0.014250196290308992,0.0,-0.0036378213214418587,-0.004490795280613469,0.016489686539142845,-0.0026441929339728887
2023-12-24,-0.0013054981641840158,0.0,-0.009724549891994783,-0.0001521680491531896,-0.0033959109362093898,0.004115025629135349,-0.006206771022959412,0.04240160822539529,-0.00240260188564001,-0.013857876993798257
2023-12-25,-0.007014667509350758,-0.006563138850776973,0.050804575635459426,-0.004186774817673822,0.007110426061904818,0.012376354534932243,0.007587503030161535,0.030640026168379908,-0.016796297629082524,0.0139789859404722
2023-12-26,-0.013921230669250662,-0.01726852740837259,-0.039468421849123136,0.009209899986567294,-0.011835580242549604,0.001285241324407771,-0.004911256626851657,0.01848355504343946,0.008042466699629713,-0.022310588272839382
2023-12-27,0.002010661857596574,0.021211577424026018,0.02071787250374718,0.027185032759252437,0.06364138134761443,0.005419355388278646,0.20754516385010735,0.02714119313405039,-0.00021853649646441653,0.03061501767338548
2023-12-28,0.0028454166040052797,0.04111928307596102,0.003149608902896228,0.019802889963336234,0.08258033728464742,0.03707164472385838,0.3492158982685565,0.02016492426288652,0.010794774418060982,-0.013925292091480301
2023-12-29,-0.012161124629006537,-0.01949214255988352,-0.022258470600942715,-0.0049239780877226025,-0.036147272685830956,-0.06996956733288417,0.050556009635529975,-0.07104762533733933,-0.03456453915914093,-0.017094331373765925
2023-12-30,-0.007263811232855133,-0.016828876130157155,0.0,-0.032774425060285495,0.055702989666518654,-0.034787913498937506,0.05910103100405806,-0.05373278835896045,-0.0310153846566239,0.0014087769762181068
2023-12-31,0.008017923537057214,-0.0008707009692443535,-0.012945164592036984,0.0030638321839315807,-0.028370591382047117,-0.00922541754210826,-0.04074631877016888,-0.00839456081151102,0.005821559786324926,-0.0017569517939666213
2024-01-01,0.007556770137053803,0.0034782643763255905,0.02572489123843591,-0.0016056391306564777,-0.005508151982284382,-0.04223207000707374,0.08965392531987515,-0.016068573900812844,2.4160571157061383e-05,0.03858670765145966
2024-01-02,0.05570001119497725,0.03245374484973773,-0.006369448285479862,0.011764602666554325,-0.00036119270022982874,0.02312536944601762,-0.016237966811307736,0.035046203976356605,0.028022213087231407,0.008860866823116709
2024-01-03,-0.028963472873417828,-0.03723948380761577,-0.07459961424818734,-0.07024243336504732,-0.06385882671538567,-0.054193428123475496,-0.08987843980701271,-0.06720698040667639,-0.04971620332668003,-0.05129899182625586
2024-01-04,-0.010848277762473657,-0.02115548268154921,0.010274062976185161,-0.05244825237594242,-0.041738330326206885,-0.060367717511875085,-0.08154179642646575,-0.04979433542637546,-0.026057519505206628,0.03151996972534832
2024-01-05,0.007016768069075141,0.00044533512203326353,-0.018917159132205152,-0.0026052592188809953,-0.005802523353507283,-0.051821196584644014,-0.032595406829054596,-0.009887782092584896,0.005975484258207153,-0.00705756111592315
2024-01-06,0.0014613542959160952,-0.001336600778180319,-0.015748356968139254,-0.0044644978977990135,0.007111799975251465,-0.023220290694468293,0.022742288697552127,-0.01868118020489984,-0.03435183320698698,-0.0084069862179188
2024-01-07,0.0057787847942556425,-0.00044593088810263026,-0.030441025501235286,0.0033502406333330015,-0.0019983909680068024,-0.004674436767754919,-0.0504870052892441,-0.002159376709796934,-0.014978823504144145,-0.010371662744134369
2024-01-08,0.01658099382821554,0.005781648304673759,0.049655590445860764,-0.006465770913071545,0.006752254269256852,-0.06962800767930766,-0.03379820601169925,-0.05518938291533493,-0.008017818899464402,0.06434261075147418
2024-01-09,0.03978437306251692,0.01758287055786667,-0.01921456494462548,0.018126648239118914,0.0418739664598915,-0.05604613267973102,0.1623476217253561,0.018544061237330656,-0.023811130824040738,-0.014110224455262
2024-01-10,-0.017891809604824616,0.050966443592026955,0.06155789299943348,0.016943469454482774,-0.015516397772480595,0.014394411999766987,0.011100824306547352,0.004042597095499367,0.007647804522363799,0.03839122058859523
2024-01-11,0.01671179251856536,0.07765093423006597,-0.0016597514183643858,0.059574679589088575,0.08240098803366447,0.15266731147006496,0.020584196052350734,0.07613086207943143,0.02698248956330307,3.714045655911491e-06
2024-01-12,-0.0316005141587965,-0.0011500863832365482,-0.05286823565281085,0.02864308944622973,0.044700570109986515,0.0235832568768668,-0.004419243234239367,0.0025670531341135394,0.01870007465500656,-0.06934501411110894
2024-01-13,-0.051511387103476025,-0.022106775781030485,0.0069808311413401825,-0.02214802152397155,-0.07870775563662136,-0.03562930376242024,-0.08802191222308586,-0.026895042819373494,-0.009427249894464751,0.00962584144282097
2024-01-14,-0.0019614717322031794,-0.0035356548323077774,0.0034722257107491217,-0.006355244937927829,-0.008880281067684237,-0.0034929325000252476,0.016954008293993184,-0.0020200297890116126,0.025683801923332972,-0.022192504771822996
2024-01-15,-0.0040518599109198306,-0.008298802814694639,-0.0017346058122083008,-0.013668857284902636,-0.007698723326703849,-0.0011527870969008092,-0.01627171151549245,-0.00243630557154928,-0.010394045487899461,0.014701978906652258
2024-01-16,0.007435326171448153,0.00987174847915373,0.0017346058122083008,-0.012149535562200775,0.00282184762873694,0.0014087816370818018,-0.009297996512988682,0.007188857469309529,0.009150918385422813,0.015331798617205905
2024-01-17,-0.004529437362471356,0.0023547891571880086,-0.015720847786948267,-0.0049043323935666905,-0.02578528215046294,-0.01881851206334284,-0.035224861469788316,-0.012044824168799373,0.0036167095565566854,-0.012568383736228483
2024-01-18,-0.011011875980836194,-0.016601171775389112,-0.028573372444055778,-0.004117461662806576,-0.02310052818199093,-0.010619568827460402,-0.034294649193733484,-0.019205553629579875,-0.0063442481922200145,-0.03109758859147682
2024-01-19,-0.023701763086492633,-0.014856727788840729,-0.01276225161385125,0.0024436279050030763,-0.022207282460950495,-0.006700487929867993,-0.06349484121938609,-0.04083665824440175,-0.024357497516137805,0.007037466171833984
2024-01-20,0.008371681844746348,0.00040444894383462326,0.016378892084039753,0.030044934174537907,0.007394178828016074,0.039120339644657776,-0.020685385704782178,0.01960277668025512,0.025738165825410775,0.001406943534487226
2024-01-21,0.0021599317219411773,0.0004042854310171151,-0.010889399799268284,-0.000799130812567661,0.012819051891256983,0.008259783918471708,0.03551602344371663,0.03874636428500278,0.008047808352097618,-0.004429385547439324
2024-01-22,-0.02281725951398883,-0.03412458549410857,-0.03907473840665332,-0.019816652836689208,-0.022022524866296855,-0.032235967398832166,-0.030586742290796387,-0.028838032905779354,-0.02034250522893899,-0.05315541497677145
2024-01-23,-0.033088274759114356,-0.05590449518035445,-0.019157674032933225,-0.05704733694938113,-0.02436799410057766,-0.05978089838789691,-0.03625389144011315,-0.03450928090498273,-0.030097743753304762,-0.005969335623413841
2024-01-24,0.011895001771684122,-0.014254138892100698,0.0038610086574595304,-0.0074492203571905335,0.022883288631162735,0.0061782666901346595,0.017933574754980697,7.368382274997032e-05,0.01389775257573067,0.007558772226902377
2024-01-25,0.001026604159021005,-0.005398123769557728,-0.009680617710723483,0.001098063248961445,0.0074987733318971905,0.014918500183964234,-0.0326373947035421,-0.013276664516998604,0.02032362852698366,-0.006167019530078477
2024-01-26,0.02364340028881351,0.010320935232773998,0.032538755786773677,0.012270836128529083,0.008880533726466133,0.017551003741032023,0.0033424280337950307,0.029320277958968077,0.02043632247971683,0.03982081106356894
2024-01-27,0.022117576114421666,0.012863339930755835,-0.001885014695771292,0.01399460672467967,0.01588865068478107,0.00660800240290893,0.05092920829739622,0.008375802603358018,0.007831149512410818,0.005500240881714191
2024-01-28,0.010061811079923544,0.0030803104663803538,-0.011385322225125338,0.009339785337092898,-0.005543134585668241,-0.004474478613785582,0.0002333482046203983,0.005628566314364036,0.004360299510102195,-0.002277297230779851
2024-01-29,0.005004968188879744,0.0,0.022642476749759832,-0.0005591113218557098,-0.012991746976192431,0.0009763458814906478,-0.008850347264641734,-0.006743694399847566,0.02483399090758187,0.029775322766342427
2024-01-30,0.02233259649763042,0.023877843789535724,-0.04972343535243062,0.0044055522383414925,0.015252392843802198,0.018763595642771413,0.008836622406865224,0.022738361121338535,0.004307762442101293,-0.0072105790269798575
2024-01-31,-0.011208750777237597,-0.003868476777920904,-0.01183445764700275,-0.004964976340554372,-0.02209112835856164,-0.03517683501320423,-0.04171737649765106,0.04922064164594442,-0.013826116370441177,-0.011540510847922292
2024-02-01,-0.011335812418861835,-0.01825344030935039,0.003960401216096865,-0.015911990416490163,-0.006302746814614402,-0.02835512599459511,-0.010096156633406572,-0.10790549665858507,0.024922256300811796,0.010547743518804609
2024-02-02,0.014382007614692327,0.011338978880518269,0.007874056430905885,0.016132853107054146,0.007891242387376707,0.014323791241455996,0.018020828598601213,0.01631949182860115,0.005517123602213125,0.004069337235202752
2024-02-03,0.001044265338268957,0.002165909445376535,0.021339316034995504,0.006837282343387763,0.009658136026950537,0.00987426401573721,0.04870971307537264,0.007241373119911465,-0.0032922822210927905,-0.005212342550541038
2024-02-04,-0.004905902723663758,-0.0052060855111992765,-0.03317377368199825,-0.007352704522369358,-0.0001045253192630824,-0.013447496091961497,-0.02534727886922461,-0.008747425161333755,-0.006845810763791427,-0.0071220840427912435
2024-02-05,-0.002380231212676165,0.002172497052600697,0.0059347355198144935,-0.0043844503691223835,-0.012394401613464723,-0.015074035833205546,-0.00989568905303706,-0.005899069571459137,-0.003211223354687043,0.002106110850263576
2024-02-06,0.0035915055280213437,0.014649120216231104,-0.0019743343037176286,0.007311461100151462,-0.0011012843781887938,-0.028495726061173787,0.010644326982943042,0.0013672562778834774,-0.20558140071223097,0.01473084451028761
2024-02-07,0.00698273399664906,0.01990326129042863,0.01568659616769963,0.0018048824756293769,0.0030805450855693195,-0.040800023938862395,-0.0008734654254043406,-0.015518611492293832,-0.07447406803045009,0.025709612051771913
2024-02-08,0.03690003390758534,0.017868748856947114,0.0,0.00997790983247171,0.026137756837802506,0.0322790914106883,0.04471647483045604,0.005833754998871399,-0.0020062111331657917,0.01803240074446677
2024-02-09,0.04064819424307409,0.01917252282340165,0.023077947282544753,0.02840510634605753,0.026238031978270016,0.01210971069386968,0.044059532414381763,0.01623646445466953,-0.009736329782346509,0.03394814413344349
2024-02-10,0.01292287745432219,0.008449054486527885,-0.003809528416667707,-0.0033210180110323506,-0.007933945876023252,-0.003013707464075477,-0.012490743374609536,0.004721392245732314,-0.03190742762553178,0.010503557998905677
2024-02-11,0.016358612512611614,0.007583353044521068,0.003809528416667707,0.018179258433352885,0.08392542690192073,-0.0023983127382130043,0.022945120047820566,0.01352768738755028,0.0038129536609341486,0.00495405819640915
2024-02-12,0.012859988769212904,0.008709477065441895,0.011342276603934498,-0.004346379292964997,0.029742241434717265,-0.01822197256463909,0.004361455716836993,-0.0023803524060816983,0.012001217778579765,0.04056973899179184
2024-02-13,0.01752504801710586,0.042444642627819995,-0.0132452267500206,-0.010384892229511777,-0.010220541111943149,0.020045214601231987,0.011563122283954286,0.012594579727778221,0.02978220762676642,-0.006731768537553862
2024-02-14,0.023798082270985788,0.023152639857993762,0.02446029757016066,-0.019342852634074426,0.0030600703206609126,0.006260025699529326,0.0006920244461934288,-0.00292815521317058,0.025446305238959077,0.04444142021432462
2024-02-15,0.024244200819875772,0.034467406069385476,0.045421067977905794,0.006636922938098699,-0.008332499899433188,0.039876425659672865,-0.0017804599277981836,0.022804191243973815,-0.014390426388803945,0.008487269963147526
2024-02-16,-0.0008455197567478479,0.003204560335375639,0.0035461030067506227,0.0018698664426022304,-0.006907417341859734,0.03100744132062294,-0.01856091654425107,0.013092055800592917,-0.013369660440266884,0.0005186358714919237
2024-02-17,-0.0076420217915149635,-0.012520285175567025,-0.021467729624106036,-0.0027846618923978994,-0.01240845639857735,0.03424319917421803,-0.027272210216506387,0.006293763144610942,-0.04188227050443505,-0.008223231228841499
2024-02-18,0.0021673093221519224,0.010741241831412118,0.010791471632764393,0.006684412070312007,0.0012578688436164498,0.10246168282295587,-0.0014520941226505713,0.024685922978335384,0.006302149383729194,0.013421054569224822
2024-02-19,0.007567988825938343,0.036367644170875124,0.010676257991341642,0.009176776196052394,0.006484402949562096,0.0028988328348704684,0.010980826340962757,0.0023720047870900984,-0.018419649936233462,0.0016850120075861952
2024-02-20,-0.004903997443101105,0.008888947417245774,-0.00532388125274974,-0.012378008201912039,-0.009667596001175838,-0.018384875544725787,-0.012240149718536486,-0.0013356486558877556,0.004005121131972267,0.011487914125851262
2024-02-21,-0.007644187512699574,0.00102058182017295,-0.03071605523044696,-0.02329810562441814,-0.022513254282649164,-0.04683830034512315,-0.033204318213279294,-0.025516595381823493,0.013826680683970416,-0.007653471707522286
2024-02-22,0.001998933274400372,0.009812293242750236,-0.009216655104924087,0.006035109098621483,0.00557610557385857,0.09462083982003655,0.018534448438177975,0.023610208410035582,0.021296490419987713,-0.009273315772102109
2024-02-23,-0.009075744920034268,-0.0064178568538064695,-0.0037105793965356293,-0.006735501638889474,0.0014756445310144528,0.010624319427553264,-0.0141392492740815,0.05687009565372314,-0.00258963398728973,-0.01019525881082295
2024-02-24,0.0012318041620513753,0.005744229344331941,0.012927234501459717,0.019069951963537335,0.014611687660782913,0.02359948290946967,5.348094074264509e-05,0.07718006031757962,0.008708233920736497,0.0157947254003048
2024-02-25,0.008967797642666753,0.025612575856725606,-0.003676474729308654,0.004115937897767097,0.003991976505278494,0.001989906407451336,0.006064865802561492,-0.12375881270565703,0.0058811411136847624,0.0130431057237832
2024-02-26,0.011973655025123264,0.02240717224994704,0.012808958292581107,0.005263095177710397,-0.00018653514749367162,0.01886882210005325,0.00958843517387109,0.02512892334750516,0.04422046847936656,0.04227106948155246
2024-02-27,0.07639886760111203,0.03842992578443827,0.06510654160157969,0.05542528449312645,0.10212793745196524,0.028807137744759626,0.07146168719728152,0.03486399389848005,0.04335350656682113,0.03397040056512779
