Date,CRIX,ETH,expected_return,abnormal_return
2020-02-17,-0.0191030160333527,-0.0365209994863739,-0.008026071870103764,-0.028494927616270135
2020-02-18,0.0466096710144503,0.0689081106796676,0.021232849457108377,0.04767526122255922
2020-02-19,-0.0600934979095875,0.0213946501434607,-0.026277300639805507,0.047671950783266206
2020-02-20,-0.0074207052020938,-0.0741580439902191,-0.002824461208783678,-0.07133358278143542
2020-02-21,0.0137965898610126,0.016932145680399,0.006622651592676965,0.010309494087722035
2020-02-22,-0.005197904938285,-0.0021462221591095,-0.0018347476395063056,-0.0003114745196031944
2020-02-23,0.0352581356626267,0.028293836214341,0.0161785183267977,0.0121153178875433
2020-02-24,-0.0354108028775526,-0.0055689725660048,-0.015287200180810132,0.009718227614805331
2020-02-25,-0.0387131198364238,-0.0413758112285478,-0.016757574265906405,-0.024618236962641392
2020-02-26,-0.071741883990696,-0.0916531605213544,-0.03146380612676294,-0.060189354394591464
2020-02-27,0.0001785946607091,-0.0348919741209883,0.000559167232188405,-0.03545114135317671
2020-02-28,-0.005986166727923,-0.0053934246170479,-0.002185725368837141,-0.003207699248210759
2020-02-29,-0.022088508257549,0.0049476570840516,-0.009355378067051978,0.014303035151103578
2020-03-01,0.0003880719786186,-0.0290777790046385,0.0006524381154820807,-0.02973021712012058
2020-03-02,0.0454964991518505,0.0249372244664174,0.020737203800010526,0.004200020666406873
2020-03-03,-0.0178553731935755,0.0065215605353259,-0.007470552299477393,0.013992112834803293
2020-03-04,-0.0028455717306696,-0.0108618509111204,-0.0007873588421658587,-0.010074492068954543
2020-03-05,0.0300357469609444,0.0243959052361297,0.013853222146906471,0.01054268308922323
2020-03-06,0.0199672919562985,0.0259212303531271,0.009370189324748288,0.016551041028378812
2020-03-07,-0.0286587883707332,0.0284315650471249,-0.012280830024138403,0.0407123950712633
2020-03-08,-0.1175693872466459,-0.0823212241328343,-0.05186874423883526,-0.03045247989399904
2020-03-09,-0.0122417545163004,-0.1079448991075882,-0.004971058904543207,-0.102973840203045
2020-03-10,0.0009828062874026,0.0050690082995634,0.0009172467107940682,0.004151761588769332
2020-03-11,-0.0041731743458166,-0.0289087419490901,-0.0013784809255183437,-0.027530261023571756
2020-03-12,-0.4649564020660524,-0.2353083653372927,-0.20654464920224241,-0.0287637161350503
2020-03-13,0.1035505857414547,-0.2197567078184281,0.04658609278263174,-0.26634280060105986
2020-03-14,-0.0625939907118944,0.0358446605806959,-0.02739065827999356,0.06323531886068946
2020-03-15,0.0362088712724757,-0.0408468660161815,0.016601838383567175,-0.05744870439974868
2020-03-16,-0.0771637916990872,-0.0918985553787052,-0.03387793919923676,-0.05802061617946844
2020-03-17,0.0647302855051439,0.0195227786209608,0.02930114886173104,-0.009778370240770239
2020-03-18,-0.0008955617155175,-0.0099723818129371,8.089342667084255e-05,-0.010053275239607943
2020-03-19,0.1419698801782827,0.0854120593751197,0.06369248675121825,0.02171957262390145
2020-03-20,-0.0064134386466045,0.093306512460602,-0.002375970449592014,0.095682482910194
2020-03-21,-0.0012875619069205,-0.0331020285664207,-9.36467310336954e-05,-0.033008381835387006
2020-03-22,-0.0520899772427743,-0.0141148997735207,-0.022713690748755816,0.008598790975235115
2020-03-23,0.0932324601342351,-0.0185450577428545,0.04199189280468357,-0.060536950547538076
2020-03-24,0.0396607011288629,0.0734761910837322,0.018138783876748492,0.055337407206983706
2020-03-25,-0.0087303783365779,-0.0023240660470431,-0.003407600096078879,0.001083534049035779
2020-03-26,0.0153887393592571,-0.0109053454507384,0.007331564574372691,-0.018236910025111092
2020-03-27,-0.0506184646331364,0.0106427289131412,-0.022058491979512432,0.032701220892653635
2020-03-28,-0.021385398435985,-0.0609146743836541,-0.009042314701699625,-0.05187235968195447
2020-03-29,-0.0507362216324249,-0.0020958021783039,-0.022110923906020086,0.020015121727716186
2020-03-30,0.072014575366917,0.0164077710747658,0.032544517434304934,-0.016136746359539135
2020-03-31,0.0054891961578427,0.0150140326264143,0.002923740625630273,0.012090292000784028
2020-04-01,0.0223847236636052,-0.0049065219170536,0.010446563573248293,-0.015353085490301894
2020-04-02,0.0314721126984487,0.0496934773152801,0.014492771585512884,0.03520070572976722
2020-04-03,-0.0067610135354607,0.0269651165887871,-0.002530730006463583,0.02949584659525068
2020-04-04,0.0173468670147167,-0.0017396554539281,0.0082034312654738,-0.0099430867194019
2020-04-05,-0.0106183475914782,0.0078465233268207,-0.004248228388407553,0.012094751715228252
2020-04-06,0.0858696638400804,0.0764036081007546,0.0387135688280328,0.0376900392727218
2020-04-07,-0.015524086684401,0.0959359802202284,-0.006432534655890435,0.10236851487611882
2020-04-08,0.0293211757555464,-0.0046250262420342,0.013535055539806357,-0.018160081781840556
2020-04-09,-0.0089446445037157,0.0051935960698115,-0.003503003239809824,0.008696599309621324
2020-04-10,-0.0662903250516429,-0.0610708045983248,-0.02903647068707256,-0.03203433391125224
2020-04-11,0.0026230654354657,-0.0161314582319063,0.001647580768424463,-0.017779039000330763
2020-04-12,0.0074411810330863,0.0126809305221087,0.0037928722113636858,0.008888058310745014
2020-04-13,-0.0107757497854308,-0.0366017154317086,-0.004318312547441249,-0.03228340288426735
2020-04-14,0.0017647328380743,0.0271881524056052,0.0012654036414811163,0.025922748764124082
2020-04-15,-0.0344299060779453,-0.0039005875041198,-0.014850450694840304,0.010949863190720504
2020-04-16,0.0688236291876487,0.0441666826990259,0.031123731777637734,0.013042950921388165
2020-04-17,-0.0038746632400572,0.0349044707649008,-0.0012455672774680103,0.03615003804236881
2020-04-18,0.0375049775661793,0.0379451494816267,0.017178936563277757,0.020766212918348945
2020-04-19,-0.0212605788122628,0.0292024382307349,-0.00898673810432318,0.038189176335058084
2020-04-20,-0.0411107172154823,-0.0208305729525601,-0.017825117174890947,-0.003005455777669152
2020-04-21,-0.001718577154584,-0.0420595146434488,-0.000285558548808568,-0.041773956094640234
2020-04-22,0.0416090403840847,0.0315272182439665,0.019006292230893018,0.012520926013073485
2020-04-23,0.0309852908925734,0.0433738496083995,0.01427601160264816,0.029097838005751345
2020-04-24,0.0155911613689552,0.01569234000487,0.0074216940443842345,0.008270645960485764
2020-04-25,0.0090619125338342,0.0239467210794286,0.004514511480785445,0.019432209598643155
2020-04-26,0.0181654250937022,0.0124728212672371,0.008567898577811343,0.0039049226894257577
2020-04-27,0.0082518430410676,0.0026039946026266,0.0041538237563405345,-0.0015498291537139343
2020-04-28,0.0032142162024575,0.0021937739393669,0.0019107937728074953,0.00028298016655940446
2020-04-29,0.1082758395509042,0.0575695303334251,0.04869003702343287,0.008879493309992229
2020-04-30,-0.0206450935199828,0.0321908978357283,-0.008712690023900347,0.04090358785962865
2020-05-01,0.024133614938619,-0.01164808179875,0.011225266659735262,-0.022873348458485262
2020-05-02,0.0156553583162217,0.0060805063036353,0.0074502780745601925,-0.0013697717709248922
2020-05-03,-0.0124748658303559,0.0005023061591176,-0.005074852949572461,0.005577159108690061
2020-05-04,-0.0074048442598941,-0.0450507606806782,-0.0028173990404133775,-0.04223336164026482
2020-05-05,0.0136448491700971,0.0105099106216739,0.006555088247802578,0.003954822373871323
2020-05-06,0.0102659997562808,0.0041258164095205,0.0050506376825193355,-0.0009248212729988355
2020-05-07,0.0745201638001704,0.0002467182852532,0.033660143931112226,-0.03341342564585902
2020-05-08,-0.011006364414924,0.0267080880314969,-0.004420994930469312,0.03112908296196621
2020-05-09,-0.0217801799791601,3.767560363776568e-05,-0.009218093270985536,0.009255768874623302
2020-05-10,-0.0926690926590367,-0.115979799577321,-0.040781756427284155,-0.07519804315003685
2020-05-11,-0.016133076054551,-0.0096716664207114,-0.006703690392641319,-0.0029679760280700816
2020-05-12,0.0195749849525226,0.0126446608506123,0.009195512557212617,0.003449148293399682
2020-05-13,0.0515633675168798,0.0219711121327117,0.02343850901472217,-0.0014673968820104709
2020-05-14,0.0429695286318123,0.0344198166599181,0.01961205681601645,0.014807759843901647
2020-05-15,-0.0452244722149206,-0.0070969637020095,-0.019656788337575736,0.012559824635566236
2020-05-16,0.0102096050389608,0.0052912427688101,0.005025527636476995,0.00026571513233310425
2020-05-17,0.0260924835685116,0.0217593129750008,0.012097463273620154,0.009661849701380648
2020-05-18,0.0123671619346685,0.0406619418491001,0.005986191251169438,0.03467575059793067
2020-05-19,0.0025682473855459,-0.0015208985619743,0.001623172741877811,-0.003144071303852111
2020-05-20,-0.0211727425797709,-0.0017961345628743,-0.008947628557421077,0.0071514939945467775
2020-05-21,-0.0495429429780802,-0.0355731437443767,-0.02157961027637784,-0.01399353346799886
2020-05-22,0.0148030966923622,-0.0077053373523385,0.007070804080678811,-0.01477614143301731
2020-05-23,0.0008132435987207,0.0227528222491848,0.0008417480271903188,0.02191107422199448
2020-05-24,-0.0397389362568905,-0.0022843851835432,-0.017214324450551318,0.014929939267008118
2020-05-25,0.0118623805348319,-0.0197708505882152,0.0057614346641421095,-0.025532285252357307
2020-05-26,-0.0068105795867641,-0.0056486891571641,-0.0025527995528592698,-0.00309588960430483
2020-05-27,0.0347606777279381,0.012797850676633,0.015957022551346255,-0.0031591718747132555
2020-05-28,0.0395551513390808,0.025737289838954,0.018091787274812376,0.007645502564141624
2020-05-29,-0.0098840619980835,0.0487363067932555,-0.003921283845823077,0.05265759063907858
2020-05-30,0.0372706987661537,0.0519644940333297,0.017074622688947886,0.03488987134438182
2020-05-31,-0.0267755151459248,0.0223157727277865,-0.011442292664035786,0.03375806539182229
2020-06-01,0.0687037484990158,0.0045236520357558,0.031070354267221663,-0.026546702231465862
2020-06-02,-0.0578562353901004,0.0222385815157402,-0.025281147674726265,0.047519729190466466
2020-06-03,0.012378521751728,-0.0214274124261413,0.005991249269773876,-0.027418661695915177
2020-06-04,0.0114697078411039,0.0183175252804712,0.005586595071221884,0.012730930209249315
2020-06-05,-0.0126265776224157,-0.0011004037292314,-0.005142403427078562,0.004041999697847162
2020-06-06,0.0026622267847455,-0.0055285175953434,0.001665017566235084,-0.007193535161578484
2020-06-07,0.0059691526865082,-0.0020842042289652,0.00313744380752101,-0.0052216480364862105
2020-06-08,0.0044643588696482,0.0096483375825719,0.0024674264048061703,0.00718091117776573
2020-06-09,-0.0026584536848242,0.0004262976523916,-0.0007040435429709023,0.0011303411953625022
2020-06-10,0.0108208391390025,0.0046365280542266,0.005297682851079916,-0.0006611547968533166
2020-06-11,-0.0601399853390374,-0.0119497012675546,-0.02629799941354443,0.01434829814598983
2020-06-12,0.017461673254723,-0.0258858645341604,0.008254549350810561,-0.034140413884970966
2020-06-13,0.0006979220993414,0.0063051458610816,0.0007904005198935845,0.005514745341188015
2020-06-14,-0.0141380254437759,-0.0047050371525516,-0.005815383560476452,0.0011103464079248518
2020-06-15,0.0056068546328003,-0.0379318218954471,0.0029761286836587,-0.0409079505791058
2020-06-16,0.0089800984531054,0.0263218156462192,0.004478083328794631,0.02184373231742457
2020-06-17,-0.0036190273498579,-0.0001112627899866,-0.0011317440458245977,0.0010204812558379977
2020-06-18,-0.0079695001686364,-0.0026740275451331,-0.0030688150690840353,0.00039478752395093533
2020-06-19,-0.0116599337962988,-0.0123743542887675,-0.004712000152909981,-0.007662354135857519
2020-06-20,0.0061228068478529,-0.0032418747701008,0.003205859135220406,-0.006447733905321206
2020-06-21,-0.007097875415285,0.0039931847120922,-0.0026807195394246384,0.006673904251516838
2020-06-22,0.0420875782991299,0.033384670485546,0.01921936376756919,0.014165306717976809
2020-06-23,-0.0048028752363782,0.0226207311938813,-0.001658858576233104,0.024279589770114407
2020-06-24,-0.0340306346964043,-0.0131723289884417,-0.014672673001284461,0.0015003440128427605
2020-06-25,-0.003891039601763,-0.0268299061224634,-0.0012528589390983953,-0.025577047183365006
2020-06-26,-0.0097103457363356,-0.0086286773115515,-0.00384393576185199,-0.004784741549699509
2020-06-27,-0.0230454644854871,-0.015621958686987,-0.009781467886913676,-0.005840490800073324
2020-06-28,0.0143661508988213,-0.020398447743827,0.006876251655997572,-0.027274699399824572
2020-06-29,0.0062961310643148,0.0088640406033215,0.0032830326589551807,0.00558100794436632
2020-06-30,-0.005302952260231,0.0072223822987105,-0.001881520514981881,0.009103902813692381
2020-07-01,0.0102878803766097,0.0088844346291327,0.0050603801444023535,0.0038240544847303456
2020-07-02,-0.014956180226358,0.0012323236081996,-0.006179671302958174,0.007411994911157774
2020-07-03,-0.0024490377564223,-0.0078334116170104,-0.0006107999936800484,-0.007222611623330351
2020-07-04,0.0088105162999712,0.0017222305603343,0.004402575978540588,-0.002680345418206288
2020-07-05,-0.0053814409056069,-0.0014547177915824,-0.0019164679993004315,0.0004617502077180315
2020-07-06,0.0379608924575558,0.0326204959774276,0.01738193507905882,0.015238560898368777
2020-07-07,-0.010714482603868,0.0167881609784554,-0.004291033010934365,0.021079193989389764
2020-07-08,0.0247515665287547,0.0206649389582063,0.011500412872317518,0.009164526085888781
2020-07-09,-0.0200472936806335,0.0019685367309696,-0.008446516484896879,0.010415053215866478
2020-07-10,0.0027384209269873,-0.017961756855219,0.0016989434109022708,-0.01966070026612127
2020-07-11,-0.0042824326036399,0.0024188725248928,-0.0014271287424562616,0.0038460012673490617
2020-07-12,0.0065852717629031,-0.0002693959950894,0.003411774083671781,-0.0036811700787611813
2020-07-13,-0.0064710505643983,0.0098252309331376,-0.0024016224605805827,0.012226853393718182
2020-07-14,0.0006178157944001,-0.0110653881233382,0.0007547327641010671,-0.011820120887439266
2020-07-15,-0.005165772174517,-0.0012209202436892,-0.0018204403565545391,0.0005995201128653391
2020-07-16,-0.0104495285153465,-0.0211907212080255,-0.004173060802223217,-0.01701766040580228
2020-07-17,0.0002636401559392,-0.0047862961060189,0.0005970341885702242,-0.005383330294589124
2020-07-18,0.0042982653433716,0.0073381181003178,0.0023934723841046424,0.0049446457162131575
2020-07-19,0.0058764974589857,0.0026720009809375,0.003096188577603785,-0.00042418759666628487
2020-07-20,-0.0072285400115825,0.0120407284028596,-0.002738898641742268,0.014779627044601867
2020-07-21,0.0261595574192048,0.0147460667598808,0.012127328260256873,0.0026187384996239262
2020-07-22,0.0223169386869432,0.0149125266331227,0.010416381954014285,0.004496144679108416
2020-07-23,0.0126586793740042,0.0841153188437155,0.006115990932269508,0.07799932791144598
2020-07-24,-0.0032941920456108,0.028434351443769,-0.0009871094092231002,0.0294214608529921
2020-07-25,0.0305902985514778,0.0432635010928672,0.014100139174473671,0.029163361918393534
2020-07-26,0.0201119156441276,0.0657740603148795,0.009434583786371274,0.05633947652850824
2020-07-27,0.0854166112421346,0.0470147339191466,0.03851184476353453,0.008502889155612071
2020-07-28,-0.0008275069330929,-0.0149432244519633,0.00011119517834709639,-0.015054419630310397
2020-07-29,0.0161936708509244,0.0083459642813341,0.007689964576663823,0.0006559997046702761
2020-07-30,0.0100413703264932,0.0056525855097993,0.004950620241303596,0.0007019652684957037
2020-07-31,0.0224251737188367,0.0534319373460157,0.010464574174197222,0.04296736317181848
2020-08-01,0.0562697085454262,0.0607452260889092,0.025534032239835417,0.035211193849073785
2020-08-02,-0.0623591769206681,0.0466999368319047,-0.027286106198003108,0.07398604302990781
2020-08-03,0.0240524720032473,0.0217723545873314,0.011189137338763004,0.010583217248568396
2020-08-04,-0.0026719219103101,0.0103418424643955,-0.0007100403415742289,0.01105188280596973
2020-08-05,0.0390345196252033,0.0080207665950009,0.017859973251658643,-0.009839206656657743
2020-08-06,0.0021830785012504,0.0063439180859745,0.0014516742597796132,0.004892243826194886
2020-08-07,-0.0214178547340031,-0.0202094403497836,-0.009056766039986756,-0.011152674309796844
2020-08-08,0.0152079561104025,-0.0082498051929542,0.007251069877029594,-0.015500875069983794
2020-08-09,-0.0055443910530659,0.0155982610382565,-0.0019890224139645614,0.01758728345222106
2020-08-10,0.015746685159292,0.0080163550439094,0.0074909418342769835,0.0005254132096324162
2020-08-11,-0.0393799600758093,-0.0188556381500824,-0.0170544884080386,-0.0018011497420437998
2020-08-12,0.0128956647470364,-0.0169361130920968,0.006221509922540063,-0.023157623014636863
