Date,crix_price,crix_return,eth_return
2020-12-30,4491.507805643262,0.041085611420294654,0.02270996222150412
2020-12-31,4512.019364206798,0.004556346343399298,0.00703547434089824
2021-01-01,4548.54250204708,0.008062046527024691,-0.00561790108628113
2021-01-02,4943.396291437797,0.08324575093634934,0.017424166624634196
2021-01-03,5251.090394957307,0.060383145953222694,0.13388935432644278
2021-01-04,5077.988050593731,-0.03352061920770133,0.16480466075579692
2021-01-05,5475.781389150413,0.0754198548906917,0.042600826889695576
2021-01-06,5927.745995782069,0.07930905386223941,0.0739725533709299
2021-01-07,6299.4581683444485,0.0608195858132774,0.07051753020017415
2021-01-08,6454.3958897316825,0.024297807286917106,-0.015709293705179483
2021-01-09,6500.017015208549,0.007043362661487862,0.019802627296179764
2021-01-10,6225.727808725515,-0.043114442041712664,0.06254511405257368
2021-01-11,5684.917544062248,-0.09087372960626539,-0.19514323549409784
2021-01-12,5417.762151181904,-0.048133780020238603,0.012975158863133274
2021-01-13,5975.39079115632,0.09796665710208785,-0.0176502491921271
2021-01-14,6291.763171227153,0.0515918447661079,0.09129771017031452
2021-01-15,5943.8407486502565,-0.05688582971581013,0.02283397303850876
2021-01-16,5974.230145195807,0.005099728417157223,0.01740615847695004
2021-01-17,5968.349308777618,-0.000984852044098261,0.006552029991300223
2021-01-18,6045.008162170396,0.012762442821030007,0.0016313217320842455
2021-01-19,6070.433741608919,0.004197224825420065,0.10950838057753742
2021-01-20,6005.331122943407,-0.010782463908279638,-0.024400471191857953
2021-01-21,5187.291449212377,-0.14643591303075176,-0.06493780243654701
2021-01-22,5533.374735388519,0.06458620677832272,-0.04743325770749607
2021-01-23,5441.8477453941,-0.016679226688964377,0.03941396854087653
2021-01-24,5585.251567840121,0.026010812710948628,0.06015089022389031
2021-01-25,5545.308374159528,-0.007177242718086063,0.061738927385146525
2021-01-26,5590.17744162288,0.008058797081250901,-0.055692045770253884
2021-01-27,5189.0571703766645,-0.07445901141607969,-0.03449939685159187
2021-01-28,5636.733127035827,0.08275264696018247,0.021605778714581803
2021-01-29,5806.103710668122,0.029605063219175776,0.038192586456268884
2021-01-30,5853.535708427521,0.008136145159948427,0.0
2021-01-31,5671.943661996592,-0.03151401674562848,-0.017043761963292603
2021-02-01,5743.014354111858,0.012452364760802581,-0.01051850419121969
2021-02-02,6149.417472721706,0.06837313616048846,0.08329097039041411
2021-02-03,6522.872496181769,0.05895748836693926,0.08903619617090985
2021-02-04,6433.792590432147,-0.013750654007907315,0.044755760141194756
2021-02-05,6702.10044175767,0.040856784227653264,0.017475587849948404
2021-02-06,6861.5155793229615,0.023507371230580887,0.01010409784915911
2021-02-07,6735.447135243213,-0.018544149817085298,-0.049085890920070874
2021-02-08,7823.096596771505,0.14969626296828586,0.031185651634785927
2021-02-09,7946.3625751918,0.01563382583416839,0.05390877530793947
2021-02-10,7813.999393297226,-0.01679736726237202,0.00795458739846211
2021-02-11,8199.53016140557,0.048159936249255964,-0.0016992357529597157
2021-02-12,8260.648554689215,0.007426246728318375,0.01686380605200455
2021-02-13,8231.404232818404,-0.0035464781612493113,0.016035732059921592
2021-02-14,8412.972616080551,0.02181824980424274,0.000548395955613401
2021-02-15,8276.04491275451,-0.01640968687443589,-0.024418527348145425
2021-02-16,8459.699870423372,0.021948509943578998,0.001122964744623367
2021-02-17,8935.554879715193,0.05472455181840985,0.011160830137528777
2021-02-18,8976.315017367991,0.004551195184383516,0.057682385557464855
2021-02-19,9753.23610551453,0.08300969451596352,0.014044444110774101
2021-02-20,9706.25075865914,-0.004829052121518629,0.027510649882016125
2021-02-21,9949.614435558757,0.02476371414781653,-0.02338693269815373
2021-02-22,9340.650148292963,-0.06315794138149577,-0.07031649841746024
2021-02-23,8277.298715322471,-0.12085918578527632,-0.1433555882605706
2021-02-24,8544.591227175377,0.031781804703143735,0.03934319462811153
2021-02-25,8024.993204470458,-0.06273765554020194,-0.017295057406348846
2021-02-26,7980.621441978294,-0.005544538856517178,-0.08040622129631725
2021-02-27,8026.691587107432,0.005756153109519602,0.0033704110099055384
2021-02-28,7755.480821609358,-0.0343726402702611,-0.07400444712645449
2021-03-01,8551.441743860141,0.09770009754244668,0.08004270767353638
2021-03-02,8322.313546127276,-0.027159607119266127,0.030305349495328926
2021-03-03,8661.332299217329,0.03992826928991455,0.024360178935526555
2021-03-04,8351.0897308152,-0.03647651888463699,-0.011465093740209653
2021-03-05,8343.630126316431,-0.0008936484180690485,-0.04520913975172647
2021-03-06,8480.510917058731,0.01627230902813359,0.05794005644576661
2021-03-07,8816.291670466815,0.03883063843936618,0.051767565205071975
2021-03-08,9039.76365237129,0.025031693331721172,0.041182289966415375
2021-03-09,9461.861500031704,0.045636110194704926,0.05385485229355069
2021-03-10,9549.733334076976,0.009244091361660267,-0.00437876999584752
2021-03-11,9781.659164527267,0.023995887413198247,-0.01715118114378722
2021-03-12,9635.186003531016,-0.01508751171763123,-0.006157310245214376
2021-03-13,10325.837181153582,0.06922761181545134,0.03204694131465935
2021-03-14,10012.26876765943,-0.030838000718798497,0.02417523053198778
2021-03-15,9490.949889498845,-0.05347251641878614,-0.04616622118577496
2021-03-16,9624.952288821672,0.01402022181310869,-0.01005595066087217
2021-03-17,9982.780794645178,0.036502765093338496,0.002243410924077871
2021-03-18,9763.928317499654,-0.02216687725525901,0.012249596378489436
2021-03-19,9861.966172920553,0.009990746759418911,-0.0016615899696601488
2021-03-20,9884.581920288809,0.00229060361841249,0.01867160229306375
2021-03-21,9737.601187437223,-0.014981358707904846,-0.02758034718217317
2021-03-22,9276.03478883546,-0.048560632864292685,-0.012380574569553993
2021-03-23,9222.99627089395,-0.00573420987303308,-0.042805840997736766
2021-03-24,8852.29069320309,-0.041023699008785997,-0.007117467768863683
2021-03-25,8681.995172489505,-0.019424900077353868,-0.05380270599297621
2021-03-26,9321.279394868205,0.07104853256319643,0.029705154413915302
2021-03-27,9440.295646875891,0.012687404788223944,0.03475484605304846
2021-03-28,9393.829245359297,-0.0049342877420262,0.0017652255245694803
2021-03-29,9773.327831142706,0.039604014920284314,0.032391495791235236
2021-03-30,9959.614483986605,0.018881339050105694,0.03851997296781651
2021-03-31,10059.97649262376,0.010026463531195517,0.013057856917456867
2021-04-01,10145.753475138175,0.008490413158570576,0.04698673717028168
2021-04-02,10352.799270753703,0.02020170297568491,0.04339732429798726
2021-04-03,9984.274011761576,-0.03624568774703718,0.031115782015926463
2021-04-04,10228.5517474753,0.024171744441165544,-0.01982177539716723
2021-04-05,10443.25261549619,0.02077308636039099,0.010201691586144257
2021-04-06,10494.908319877324,0.004934130494058664,0.021043339870513655
2021-04-07,10030.206810386142,-0.04528899669203312,-0.03908820891768361
2021-04-08,10424.531278614952,0.03856058444779542,-0.0019704439872993973
2021-04-09,10442.603246316969,0.0017320990765341548,0.023392879574705816
2021-04-10,10851.522568381535,0.03841149455771031,0.029895464796626747
2021-04-11,10950.528383946254,0.009082310315596587,0.0004673989334911255
2021-04-12,11046.904149126642,0.008762511869685241,0.0032656898628840025
2021-04-13,11753.459756501068,0.06199742340118064,0.035235857491692
2021-04-14,11801.408061808008,0.004071207013707223,0.058082247565658385
2021-04-15,11905.11353991561,0.008749165430963046,0.0427717259902769
2021-04-16,11570.278667320716,-0.028528390805430348,-0.010625355378936163
2021-04-17,11320.54618851093,-0.021820304770578502,-0.005355316609414018
2021-04-18,10600.359550682826,-0.06573140106101327,-0.10348060038811457
2021-04-19,10417.813851408851,-0.01737070923277706,0.013648983501106215
2021-04-20,10749.616151037408,0.03135283587020865,-0.010447517240502968
2021-04-21,10413.774025993058,-0.03174069161027049,0.07051378432765798
2021-04-22,10066.143645440525,-0.03395167683362743,0.05384323202082264
2021-04-23,9910.392119446517,-0.015593762995758098,-0.08452180991334313
2021-04-24,9572.612692756224,-0.03467773876402269,-0.007929556967714468
2021-04-25,9472.260937674326,-0.010538550771386213,-0.0008849558099663923
2021-04-26,10482.686526576328,0.10135736791627004,0.08929591315401897
2021-04-27,10789.871163632071,0.028882844852422096,0.04046565573548744
2021-04-28,10826.39447973648,0.0033792470413622766,0.03926557397259689
2021-04-29,10740.011563275884,-0.00801092015566418,0.022547619412334186
2021-04-30,11421.44634566102,0.06151668070616445,0.006920442844573493
2021-05-01,11571.101919306187,0.013017929581497611,0.039150907561825044
2021-05-02,11377.943510958945,-0.016834074466936855,0.020384191720829392
2021-05-03,11923.067922704004,0.04679830303146382,0.07825219689974805
2021-05-04,11205.136966720347,-0.06210267369481315,0.056261954792912405
2021-05-05,12147.68173571841,0.08076601704402542,0.004771855162776006
2021-05-06,12058.159702181005,-0.007396763457144573,0.03536829260302987
2021-05-07,12106.955178119708,0.004038511093353847,-0.003452247387230045
2021-05-08,12602.22482185382,0.04009327596036805,0.048927385438943816
2021-05-09,12644.702869721645,0.0033650104653801804,0.06429837155753582
2021-05-10,12240.908201375889,-0.03245490820825836,0.042570336612127946
2021-05-11,12636.829738055578,0.03183207160711454,-0.017162465776772606
2021-05-12,11442.667313792048,-0.0992664298226309,0.055861369663215754
2021-05-13,11250.827688785106,-0.016907417294262927,-0.09813742298905659
2021-05-14,11681.832444525988,0.03759315418777298,0.03724586163284194
2021-05-15,10903.482543671566,-0.06895261484290671,-0.017037920097143555
2021-05-16,10811.748009134497,-0.00844891607417253,-0.052387290350282
2021-05-17,10098.28586326949,-0.06826762861549796,-0.08809304286037012
2021-05-18,10077.41888851513,-0.0020685257294896786,0.010569681489686289
2021-05-19,8104.882024493406,-0.2178305680168151,-0.19194717401715877
2021-05-20,8870.195582274484,0.0902302467507674,-0.048577872479854456
2021-05-21,7920.6900440286045,-0.11321851713792341,-0.025584540700639202
2021-05-22,7776.7189722412995,-0.01834380549639114,-0.11071016540506662
2021-05-23,7126.734724410294,-0.08728135669256076,-0.11014941080131191
2021-05-24,8285.947473541673,0.15070783784021202,0.11397350723971567
2021-05-25,8265.888037249264,-0.0024238334292334685,0.09268510108871286
2021-05-26,8709.433796411102,0.05226961157451626,0.07625928169623375
2021-05-27,8448.060517677006,-0.030469892109818986,-0.00899448409533754
2021-05-28,7699.389562044296,-0.09279584242861638,-0.08010294319444089
2021-05-29,7430.113241639098,-0.035599948311077156,-0.062192020256447655
2021-05-30,7667.132227584082,0.03140155100504849,-0.008788506033079457
2021-05-31,8268.733531298822,0.07553870644510141,0.04961050055333427
2021-06-01,8135.256632504717,-0.016274070313752276,0.04382547954002991
2021-06-02,8375.206259194276,0.02906841848562891,0.030539602415276867
2021-06-03,8763.361499806368,0.04530385882492283,0.03860639670385524
2021-06-04,8216.935763275942,-0.0643822028175336,-0.04195399142388112
2021-06-05,7899.711207642371,-0.039371158568599185,0.0022329745043121463
2021-06-06,8061.496234624484,0.020272973530142124,0.00037167813102101377
2021-06-07,7541.72380455226,-0.06664839915689313,0.02132433743833939
2021-06-08,7521.160346122649,-0.0027303497787851683,-0.09694847997962608
2021-06-09,8166.345874211777,0.08230111999768575,0.011159940455438111
2021-06-10,7903.976010830784,-0.032655622028297415,0.001584158747136577
2021-06-11,7771.216941783638,-0.01693915269399504,-0.03873013307207085
2021-06-12,7614.375964306044,-0.02038873791064688,-0.028370697129215472
2021-06-13,8208.831272437401,0.07517252441274458,0.011361367738648376
2021-06-14,8483.549769307701,0.03291840790231859,0.053362282262363614
2021-06-15,8414.200260596532,-0.00820818132025991,0.0223582563112128
2021-06-16,7925.204278392204,-0.05987268987975369,-0.04279575387710999
2021-06-17,7918.805986560356,-0.0008076606960827348,-0.03083491977700703
2021-06-18,7483.979912713471,-0.056475710810891755,-0.048769287560627816
2021-06-19,7361.982125301246,-0.01643551739133109,-0.02485702768404696
2021-06-20,7454.78246262629,0.012526560741305204,-0.025951832040803424
2021-06-21,6437.934547199941,-0.14664800153808777,-0.0716981616459833
2021-06-22,6394.781000487069,-0.006725577173043007,-0.062360518098587114
2021-06-23,6782.976138798076,0.05893377514670384,0.04385536388358435
2021-06-24,6993.011557853511,0.03049533733208243,-0.010657294473988443
2021-06-25,6449.367552736147,-0.08092922933433577,-0.03267078228954823
2021-06-26,6411.009718116573,-0.005965291306413434,-0.060295208498570396
2021-06-27,6929.315025816659,0.07774418558881457,0.036827464848915525
2021-06-28,7010.265960670932,0.011614674064958308,0.09516298749731078
2021-06-29,7308.09465398902,0.04160695002956771,0.06275823275183523
2021-06-30,7288.943524385516,-0.002623976228305125,-0.003231020581447197
2021-07-01,6914.433441622295,-0.05274758434643623,-0.006493529310548141
2021-07-02,6966.645031485042,0.007522734806451936,-0.032634723947146504
2021-07-03,7156.097029358742,0.026830959946545718,0.05244647537254199
2021-07-04,7361.004911260677,0.028231735560630966,0.05026630736284332
2021-07-05,7051.470643831136,-0.042960263244870234,-0.024150460232283066
2021-07-06,7180.952757072437,0.018195873196216183,0.01893078765943823
2021-07-07,7149.644162851084,-0.004369482193830265,0.028376796549770766
2021-07-08,6819.321471800292,-0.047302612066616234,-0.07616441067119073
2021-07-09,6996.820199545517,0.02569581267402299,-0.028772286374654676
2021-07-10,6924.157558831353,-0.010439396122608358,-0.0028288562004776807
2021-07-11,7023.259289323244,0.014211003999738736,0.0023579355419043324
2021-07-12,6788.879199917987,-0.03394153485894513,-0.0108928379917419
2021-07-13,6610.066257153432,-0.026692184071194447,-0.051794673189730744
2021-07-14,6669.932566572668,0.009016072328845937,-0.022826251014222976
2021-07-15,6444.010746458393,-0.034458616935067354,-0.0035980506562900416
2021-07-16,6316.053140112744,-0.020056623053504197,-0.017662796843039175
2021-07-17,6376.436677481709,0.009514916899341586,-0.01212775212612005
2021-07-18,6423.32146295527,0.0073259189193422,0.028244555360540602
2021-07-19,6195.248160322102,-0.036152773305245134,-0.04428768020111651
2021-07-20,5994.228622978237,-0.03298546230340982,-0.047470280881750426
2021-07-21,6525.651534812939,0.08494369016371905,0.06880442335674175
2021-07-22,6583.224450845965,0.008783863127760583,0.0534282169838729
2021-07-23,6800.334652450925,0.032447161136593294,0.0266550825185341
2021-07-24,6963.9358400215015,0.02377298420383056,0.044769380859847274
2021-07-25,7138.768330356946,0.024795449949387205,0.0041831341501064045
2021-07-26,7425.524857817537,0.0393831113919898,0.07374347424554983
2021-07-27,7680.875192341605,0.03381012789103899,-0.038204426645291
2021-07-28,7846.563896476215,0.021342217769673155,0.02781022305995151
2021-07-29,7934.932835338162,0.011199173814175012,0.004777424938892771
2021-07-30,8240.007607708763,0.03772637759965036,0.03155912228725466
2021-07-31,8321.010794459542,0.009782469985951892,0.03384557473816496
2021-08-01,8057.629960394015,-0.03216427347395623,0.05218575317057006
2021-08-02,8064.017058335836,0.0007923629972257373,0.0
2021-08-03,7862.143217339866,-0.025352583461661027,-0.034087531457558384
2021-08-04,8233.132565908727,0.046107326726925635,0.029841240576107708
2021-08-05,8448.498370502346,0.025822147983284083,0.051641396268881756
2021-08-06,8754.772619062553,0.035610275904232935,0.034305584664961586
2021-08-07,9281.632716000982,0.05843847669827795,0.0712386025885694
2021-08-08,9010.673815850683,-0.029627616389859668,0.019316364218278537
2021-08-09,9391.635494647591,0.04140959798050048,-0.010430342278873184
2021-08-10,9454.280982820796,0.006648200843370589,0.026513030511617686
2021-08-11,9604.92674126124,0.015808516064410583,0.023649218193892096
2021-08-12,9343.266505715988,-0.02762024500080784,-0.03197992962232021
2021-08-13,10097.172220115235,0.07759948239510983,0.028546181906362378
2021-08-14,10110.120722106678,0.0012815673826978013,0.022570134144483944
2021-08-15,10144.120973800866,0.0033573494521927927,-0.01913638642852611
2021-08-16,9890.426659471716,-0.025327038077790576,0.012695634213924833
2021-08-17,9473.659842994355,-0.04305198560459722,-0.026501940745506047
2021-08-18,9631.434158024402,0.01651684119647534,-0.03832380112316969
2021-08-19,9866.294706824005,0.02409223253002679,-0.000656814473529721
2021-08-20,10500.209546747396,0.062270840478836575,0.06178341525600395
2021-08-21,10427.108679056077,-0.006986195194372158,0.008916277363489655
2021-08-22,10514.719409652476,0.008367105426421162,-0.014801380302262857
2021-08-23,10726.964499546024,0.01998449413184744,0.032098124676531725
2021-08-24,10298.041785629985,-0.04080685890043512,-0.01576745825270187
2021-08-25,10498.12085406511,0.01924251560670065,-0.026635207252644122
2021-08-26,10102.110900092062,-0.03845187284871976,-0.017413769143587388
2021-08-27,10575.158807664631,0.04576334007396454,0.012694553211941795
2021-08-28,10493.86607829297,-0.007716838650457802,0.022451831768970365
2021-08-29,10470.475787085208,-0.002231436699858591,-0.009605031240665696
2021-08-30,10179.579822053887,-0.0281757313193296,0.002487563471801124
2021-08-31,10458.265987923403,0.027008933938169832,0.03569084021292035
2021-09-01,10982.502506735133,0.048910655754546895,0.06889297637673408
2021-09-02,11070.467624109058,0.007977663179396188,0.05390526483620306
2021-09-03,11273.78796046119,0.018199393351590487,0.029252542837436835
2021-09-04,11239.212034393286,-0.003071643340391006,0.0059027503609261345
2021-09-05,11544.308628571554,0.026783817784441055,0.0007673615928407429
2021-09-06,11690.273525254395,0.01256461734465475,0.005355106511542473
2021-09-07,10242.77041973493,-0.1321850416137238,-0.06379278367038133
2021-09-08,10225.84689584765,-0.0016536073231208093,-0.0704655116538806
2021-09-09,10235.371059931194,0.0009309479809047616,0.014725255243979163
2021-09-10,9743.93851099635,-0.04920407197985632,-0.03707912721821316
2021-09-11,9908.897757099585,0.016787716338198422,-0.02408304231852476
2021-09-12,10220.762846560605,0.030988107672552445,0.02645975169637005
2021-09-13,9889.32712610948,-0.03296511697313065,-0.034106218070173
2021-09-14,10245.592013711006,0.035391458107246976,0.024265673475140304
2021-09-15,10536.179370874926,0.02796742322190937,0.03475025745039595
2021-09-16,10439.734094139165,-0.009195876646490575,0.03999965938974093
2021-09-17,10206.786171390802,-0.022566302230389468,-0.032789822822991255
2021-09-18,10381.525922230268,0.016975062938932695,-0.005763704716748919
2021-09-19,10137.562620503397,-0.023780276391168087,-0.022505699271061275
2021-09-20,9074.535018454391,-0.11077545533511923,-0.08060942650993042
2021-09-21,8519.80224486068,-0.06307901132759319,-0.05060212197995728
2021-09-22,9378.639535193175,0.09604158373224081,-0.008801681736826161
2021-09-23,9666.704198497267,0.030252710307003383,0.05619455834364118
2021-09-24,9198.810992914789,-0.04961318811176163,-0.046045621435029105
2021-09-25,9150.693692446504,-0.005244546006359485,-0.01937188870745743
2021-09-26,9319.051382885877,0.018231150769231874,0.014648533097327388
2021-09-27,8976.262273557437,-0.03747727278679491,0.03717653476725857
2021-09-28,8703.676174095168,-0.03083808261978227,-0.057330931739108415
2021-09-29,8839.96730974959,0.015537693492060356,-0.005189425242225099
2021-09-30,9320.558533740068,0.05293937676415439,0.036107464645534826
2021-10-01,10205.999499532796,0.0907531781904698,0.05563314429702082
2021-10-02,10256.359653228594,0.004922233550740174,0.055698135775799074
2021-10-03,10368.626498024832,0.01088659674960546,0.021907329648133356
2021-10-04,10442.81001949882,0.007129141287988361,-0.014749529926062266
2021-10-05,10865.173577996102,0.039648884272747154,0.019132298081157018
2021-10-06,11346.402134663462,0.04333811166769941,0.02134491189629628
2021-10-07,11175.441476698112,-0.015182055669892947,0.01950040596712732
2021-10-08,11133.689255759891,-0.003743065580325222,0.00808366771249247
2021-10-09,11351.047424486893,0.01933444388148331,-0.0033370442535769484
2021-10-10,11103.733154765916,-0.02202865174076507,-0.0137430293704206
2021-10-11,11507.564907554286,0.03572326512545665,-0.0014130283543689615
2021-10-12,11411.507365120731,-0.008382372876214461,-0.014528100562911206
2021-10-13,11725.874027575055,0.027175591209990912,0.003151413580802398
2021-10-14,11860.37019349855,0.01140475121579776,0.058063800954760936
2021-10-15,12520.57099798291,0.054170364800112836,0.028470727043906408
2021-10-16,12390.320041156196,-0.010457445590397185,0.01587541474065901
2021-10-17,12414.59268237466,0.0019570840048004357,-0.008296651168848257
2021-10-18,12447.931740058117,0.0026818738998048985,-0.011521468114102262
2021-10-19,12816.085627536531,0.02914658778950674,0.002104710063983717
2021-10-20,13358.0691657606,0.04141956253970491,0.037399587599381334
2021-10-21,12784.47920493342,-0.04388876108032136,0.05203985108777509
2021-10-22,12584.721694219004,-0.015748358806664697,-0.022603951814492262
2021-10-23,12797.591532576032,0.016773477447404872,-0.005669927675857167
2021-10-24,12672.435023007793,-0.009827827753492002,0.008370309824965005
2021-10-25,13075.72527204256,0.03132831459969054,0.01846056797199047
2021-10-26,12669.20123994372,-0.03158352961801647,0.011961865117500636
2021-10-27,12092.755295787723,-0.04656741152818178,-0.030912869587796266
2021-10-28,12761.588411965196,0.053833216462049194,0.010491739524319144
2021-10-29,13134.208459369063,0.028780405512423002,0.05707750441800208
2021-10-30,12933.443327672268,-0.015403696736065342,-0.007363125765039058
2021-10-31,12916.797629643726,-0.0012878564928442415,-0.010446989964654207
2021-11-01,12950.830624071215,0.0026313207944923533,0.0044242708097392835
2021-11-02,13407.286661251545,0.03463841290860614,0.028177330890521546
2021-11-03,13548.193865424184,0.01045490452449549,0.03310310032749264
2021-11-04,13275.098274108404,-0.02036327433001084,-0.010765785623675583
2021-11-05,13251.791161854757,-0.0017572447238816125,-0.005093577616431588
2021-11-06,13389.900070898302,0.0103679713874687,-0.010938829914616477
2021-11-07,13693.344852371529,0.02240924089674401,0.02745357275218474
2021-11-08,14484.509680748022,0.056169842903223355,0.03392339026665603
2021-11-09,14304.84213587768,-0.012481689659509243,0.010708763754113448
2021-11-10,13774.019877704195,-0.037813890596908095,-0.012399024033989292
2021-11-11,13948.996102202302,0.01262334142424848,-0.0072156510015126685
2021-11-12,13774.08799891203,-0.012618395806340388,-0.005124931140255029
2021-11-13,13853.916047419165,0.005778793902328161,-0.006012472482185061
2021-11-14,13929.128757279132,0.005414301717099335,-0.008652444202681409
2021-11-15,13653.369762187303,-0.019995881302557805,0.01337956946420249
2021-11-16,12799.222616741625,-0.06460192417435096,-0.07914993018365024
2021-11-17,12803.744204006183,0.00035320807492489337,-0.026567919764202585
2021-11-18,12009.246868501245,-0.06406071866446794,-0.005495175696443866
2021-11-19,12577.635996013792,0.046243390542956675,-0.004081148384509348
2021-11-20,12926.031912143211,0.02732293970366584,0.036840057395204795
2021-11-21,12767.791138294138,-0.012317573313918473,0.009690892638760218
2021-11-22,12095.772377165751,-0.05406968112254695,-0.04101336376780118
2021-11-23,12522.052781416152,0.03463531117416174,0.008101068845332904
2021-11-24,12304.735292842986,-0.01750714095962458,0.012264304667160886
2021-11-25,12777.367146976225,0.03769124273771318,0.02842479065693837
2021-11-26,11600.951778550698,-0.09658826956557576,-0.03760888912144367
2021-11-27,11741.782036663992,0.012066450138641827,-0.025639358223218167
2021-11-28,12278.591496259807,0.044703622378802876,-0.00828666696600422
2021-11-29,12525.3435363458,0.019896857507429644,0.06421725073987439
2021-11-30,12571.134257999396,0.0036491792069952567,0.04070263922234574
2021-12-01,12583.362313584725,0.0009722362372652782,0.03315939298867043
2021-12-02,12488.66273116064,-0.007554238846097405,-0.03315939298867043
2021-12-03,11804.802934468184,-0.056314774241695176,-0.016889290347309682
2021-12-04,10979.472177828336,-0.07247911331292478,-0.10506174063319484
2021-12-05,11007.090173818984,0.0025122627243643336,0.034739305383627794
2021-12-06,11319.049430874637,0.027947470297315036,-0.006755152346146431
2021-12-07,11301.503313769696,-0.0015513432250742198,0.0516563366859657
2021-12-08,11428.899884808305,0.011209471639816115,0.0009191177117617855
2021-12-09,10817.247553912031,-0.055003369105193656,-0.015507775196514473
2021-12-10,10482.1179776594,-0.03147110044218593,-0.04924513119217089
2021-12-11,10881.960538452618,0.03743566616437022,-0.015806701046523486
2021-12-12,11041.530694225175,0.0145572593338823,0.012370271547942124
2021-12-13,10211.4449473628,-0.07815453615565637,-0.034775236432869505
2021-12-14,10531.065424668846,0.030820356036576513,-0.03470951897939578
2021-12-15,10775.23146584631,0.022920616550054618,0.018282044837448552
2021-12-16,10545.96748574507,-0.02150655949347602,0.043303385371640246
2021-12-17,10301.41471958431,-0.023462320794983782,-0.0365971440915569
2021-12-18,10482.738681923898,0.017448732144925927,0.007427361587140524
2021-12-19,10424.33996241278,-0.0055865166421167345,0.007119277463214502
2021-12-20,10484.101061422136,0.005716472278429308,-0.022288613203970797
2021-12-21,10840.484068840704,0.03342772581063436,0.0356271776431516
2021-12-22,10789.585328666304,-0.004706303358213759,0.0037429862788336266
2021-12-23,11221.153985761375,0.03921939813328379,-0.006496774475454714
2021-12-24,11145.808816670373,-0.006737209226781005,0.025248866023991567
2021-12-25,11198.20719729655,0.004690157458398403,-0.006129723741105764
2021-12-26,11215.05775361718,0.0015036238167276395,-0.0024624489172726527
2021-12-27,11212.860900468522,-0.00019590343531916687,0.004673480403942776
2021-12-28,10527.978654087208,-0.06302506715607237,-0.044920360912536594
2021-12-29,10114.614298955974,-0.04005500874201928,-0.031285137497034654
2021-12-30,10323.648503383612,0.020455896421882613,-0.019251931499320918
2021-12-31,10183.519892046836,-0.01366651793717466,0.009137392249437326
2022-01-01,10491.427065224025,0.02978773690537828,-0.002947088536249254
2022-01-02,10507.816286014027,0.0015609347292748765,0.011206093787876625
2022-01-03,10293.932668178975,-0.020564728091990503,0.00555630480933722
2022-01-04,10290.159211493596,-0.00036663815432902425,0.001318391753258652
2022-01-05,9665.768013320738,-0.06259744931692168,-0.008467899236293874
2022-01-06,9507.396973069275,-0.016520448481168515,-0.0932395108757671
2022-01-07,9039.235027857703,-0.05049557436518626,-0.058875860076684106
2022-01-08,8976.799994532497,-0.006931079251891958,-0.020316373102346574
2022-01-09,9004.235121301146,0.0030515649273432643,-0.010474623622673818
2022-01-10,8911.390882478652,-0.010364702854007035,-0.011230665128216799
2022-01-11,9243.652474639144,0.036606764177619766,0.015687851749545345
2022-01-12,9589.223731577436,0.036702842996303886,0.04685206169128797
2022-01-13,9284.779650135852,-0.03226347729453849,0.007850281861372821
2022-01-14,9430.856525126612,0.015610459620358341,-0.016068255367317263
2022-01-15,9465.98928113073,0.003718376796220113,0.016068255367317263
2022-01-16,9506.848556255634,0.00430714041216973,0.0021030501967782556
2022-01-17,9269.959737854286,-0.025233403246128105,-0.023073276164302214
2022-01-18,9219.827932131657,-0.005422661359039793,-0.029294709353013815
2022-01-19,9035.809429173189,-0.020160866728005544,-0.014012968151694949
2022-01-20,8789.799579526416,-0.02760359773460941,0.011479717905261921
2022-01-21,7733.791812804691,-0.12799263608779832,-0.1115800565209879
2022-01-22,7328.4962595265615,-0.05382892830121122,-0.13368332597671717
2022-01-23,7636.004362619785,0.04110413110186428,-0.004874095758245822
2022-01-24,7576.044009935814,-0.007883312193451175,-0.03775598834099991
2022-01-25,7637.504777858087,0.008079785083777935,0.023815623187004142
2022-01-26,7643.726210124088,0.0008142580417285217,0.037679158420802494
2022-01-27,7598.949021573869,-0.005875257023257419,-0.036853735344634764
2022-01-28,7801.143629291314,0.026260390993133598,0.006169051026715167
2022-01-29,7893.77704792995,0.011804391522309388,0.049590328148150675
2022-01-30,7851.760058417215,-0.005337015684164115,0.013563470866474248
2022-01-31,7987.078390255852,0.017087316691938526,-0.005403332328052457
2022-02-01,8174.869563831246,0.023239726543371475,0.06371581438610718
2022-02-02,7797.382735367457,-0.04727663052200093,-0.0061919702479205085
2022-02-03,7797.821166319815,5.6226382834978494e-05,-0.035326223958408676
2022-02-04,8609.272787182816,0.09899549643140837,0.06944696973133979
2022-02-05,8752.972409101216,0.016553493126879815,0.06195308431669044
2022-02-06,8923.450598082007,0.019289363558753436,-0.0016608540605709265
2022-02-07,9261.094835552234,0.037139564310908924,0.028835549639888214
2022-02-08,9239.67485610125,-0.002315578149339359,0.0048332621880184945
2022-02-09,9370.34542166258,0.014043263908504855,0.01436118506812889
2022-02-10,9097.10211787928,-0.02959404598673565,0.009774632451570398
2022-02-11,8737.598444481788,-0.04032053983265449,-0.04262782863875891
2022-02-12,8704.220379063909,-0.0038273653110447725,-0.042815904198507226
